cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig46780_70460 Contig46780 70460 Cline 2 57.7517735863442 0.221618932580918 1.60075838171956 0.215773410885677 0.548319589738527 0.33254617885285 19.7167988326695 0.117104048754449 4 34.9 0.451680410261473 0.784226589114323 0.416666666666667 0.75 0.430555555555556 0.486111111111111 0.114285714285714 FALSE FALSE FALSE
Contig46785_10620 Contig46785 10620 NoCline NA NA NA NA NA NA NA NA NA 1 27.7 NA NA 0.790322580645161 0.828571428571429 0.307753615494064 0.308485102677908 0.00237122369117161 FALSE FALSE FALSE
Contig46790_35825 Contig46790 35825 Cline 1 76.9462478309345 2.63179864416718 1.16024026798489 0.708583872773919 0.939467979716613 0.230884106942694 14.3387387831209 0.0919147086530635 8 35.2 0.939467979716613 0.708583872773919 0.905405405405405 0.722222222222222 0.286263741218697 0.303041780519258 0.0553654326865849 FALSE FALSE FALSE
Contig46802_56162 Contig46802 56162 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.202702702702703 0.211111111111111 0.328157526896266 0.328192877562247 0.000107713080929401 FALSE FALSE FALSE
Contig46802_56253 Contig46802 56253 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.202702702702703 0.211111111111111 0.328157526896266 0.328192877562247 0.000107713080929401 FALSE FALSE FALSE
Contig46802_56265 Contig46802 56265 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.783783783783784 0.790697674418605 0.334961626148973 0.334985527090828 7.13491775680043e-05 FALSE FALSE FALSE
Contig46802_56979 Contig46802 56979 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.258620689655172 0.128205128205128 0.30350460184449 0.312008711178655 0.0272559996868027 FALSE FALSE FALSE
Contig46802_57094 Contig46802 57094 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.0857142857142857 0.13953488372093 0.198432246884692 0.199880575269588 0.00724596866375329 FALSE FALSE FALSE
Contig46803_24312 Contig46803 24312 Cline 1 73.7344067334737 44.6981910062324 0.0099052674938549 0.557267601308329 0.999954602131298 0.442687000822969 35.7636248378425 0.28422172586641 2 50.3 0.999954602131298 0.557267601308329 0.984848484848485 0.571428571428571 0.259819905923802 0.345277918329867 0.247505003561858 FALSE FALSE FALSE
Contig4681_31943 Contig4681 31943 Cline 2 73.1351620419724 0.0664915941974597 13.9290121697446 0.127702511087694 0.361699090328127 0.233996579240433 13.1119363135886 0.0740750084274913 9 29.5 0.638300909671873 0.872297488912306 0.625 0.871428571428571 0.346415816326531 0.376779336734694 0.0805870106129078 LGC9.1 FALSE FALSE
Contig46816_16223 Contig46816 16223 NoCline NA NA NA NA NA NA NA NA NA 4 53.6 NA NA 0.583333333333333 0.5 0.493055555555556 0.496527777777778 0.00699300699300697 FALSE FALSE FALSE
Contig46816_16250 Contig46816 16250 NoCline NA NA NA NA NA NA NA NA NA 4 53.6 NA NA 0.722222222222222 0.607142857142857 0.439137692113883 0.445759322247418 0.014854720480438 FALSE FALSE FALSE
Contig46816_16263 Contig46816 16263 NoCline NA NA NA NA NA NA NA NA NA 4 53.6 NA NA 0.824324324324324 0.780487804878049 0.316140323966264 0.317101144184846 0.00303001183124638 FALSE FALSE FALSE
Contig46816_16274 Contig46816 16274 NoCline NA NA NA NA NA NA NA NA NA 4 53.6 NA NA 0.2 0.317073170731707 0.376537775133849 0.383390838786437 0.0178748758689175 FALSE FALSE FALSE
Contig46816_16279 Contig46816 16279 NoCline NA NA NA NA NA NA NA NA NA 4 53.6 NA NA 0.617647058823529 0.552631578947368 0.48338908644768 0.485502592759444 0.00435323383084581 FALSE FALSE FALSE
Contig46819_57126 Contig46819 57126 Cline 2 88.8658220860083 16.9389205176325 0.0152608416433031 0.0399385205187206 0.298412208102609 0.258473687583889 19.6579533626365 0.118830200519827 1 41.3 0.701587791897391 0.960061479481279 0.680555555555556 0.954545454545455 0.26078812111009 0.298323353484338 0.125820630318901 FALSE FALSE FALSE
Contig46819_72830 Contig46819 72830 Cline 1 89.2406432411815 0.170174360867024 2.34376098893839 0.196937964002217 0.561391871237604 0.364453907235387 22.0641773620828 0.14115396359597 1 41.3 0.561391871237604 0.196937964002217 0.552631578947368 0.16304347826087 0.383690219354974 0.459579663453231 0.165127942189677 FALSE FALSE FALSE
Contig46829_86568 Contig46829 86568 Cline 1 51.6931705689247 41.7693163031951 0.00663339106111401 0.544350379437497 0.821390155309599 0.277039775872102 13.6744565455585 0.088605054564896 1 46 0.821390155309599 0.544350379437497 0.776315789473684 0.583333333333333 0.41670514004309 0.435326254232072 0.0427750773309768 FALSE FALSE FALSE
Contig46829_86639 Contig46829 86639 Cline 1 52.080174815861 41.0372239565874 0.00669664675846867 0.54651057318844 0.821323664207693 0.274813091019253 14.6811259159311 0.0873420565206577 1 46 0.821323664207693 0.54651057318844 0.797297297297297 0.592105263157895 0.403130937518338 0.42418282295547 0.0496292737420505 FALSE FALSE FALSE
Contig4684_16228 Contig4684 16228 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.5 0.460526315789474 0.498441828254848 0.499220914127424 0.00156060343332758 FALSE FALSE FALSE
Contig4684_16277 Contig4684 16277 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.802631578947368 0.772727272727273 0.334033962134567 0.334481095899819 0.00133679831456452 FALSE FALSE FALSE
Contig4686_14779 Contig4686 14779 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.924242424242424 0.894736842105263 0.164201190957676 0.164636480646302 0.00264394432459681 FALSE FALSE FALSE
Contig4686_14830 Contig4686 14830 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.924242424242424 0.868421052631579 0.18428429345075 0.185842306215008 0.0083835203941964 FALSE FALSE FALSE
Contig4686_14833 Contig4686 14833 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.924242424242424 0.868421052631579 0.18428429345075 0.185842306215008 0.0083835203941964 FALSE FALSE FALSE
Contig4686_14836 Contig4686 14836 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.484375 0.472222222222222 0.498984254436728 0.499058099440586 0.000147968751415663 FALSE FALSE FALSE
Contig46885_24876 Contig46885 24876 NoCline NA NA NA NA NA NA NA NA NA 7 18.6 NA NA 0.235294117647059 0.223684210526316 0.353580380335286 0.353647775306962 0.00019057089110098 FALSE FALSE FALSE
Contig46892_24582 Contig46892 24582 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.657142857142857 0.704545454545455 0.433467279473773 0.434590782594029 0.00258519776593122 LGC4.1 FALSE FALSE
Contig46895_21920 Contig46895 21920 Cline 1 54.0813677183096 32.3958358417498 0.0121898487456217 0.451357486424376 0.846128686218976 0.394771199794599 27.0617137635296 0.170975504367615 1 35.1 0.846128686218976 0.451357486424376 0.859375 0.552631578947368 0.368079526272507 0.415125289452043 0.113329070463608 FALSE FALSE FALSE
Contig46895_22068 Contig46895 22068 Cline 1 68.9615408313254 134.472765218173 0.00248923793046573 0.66520296615085 0.999942778706039 0.334739812555189 11.7364661599451 0.200963983651061 1 35.1 0.999942778706039 0.66520296615085 0.924242424242424 0.7 0.280018365472911 0.305160697887971 0.08239046701974 FALSE FALSE FALSE
Contig46902_4380 Contig46902 4380 Cline 1 78.1442507030292 65.8373980317939 0.00610153231496943 0.143496422567603 0.545177984289392 0.401681561721789 16.3940508246561 0.178667315362178 17 61.2 0.545177984289392 0.143496422567603 0.533333333333333 0.141025641025641 0.370026298487837 0.44697896120973 0.172161710953071 LGC17.1 FALSE FALSE
Contig4693_20712 Contig4693 20712 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.716666666666667 0.7375 0.396649305555555 0.396866319444444 0.000546818609330929 FALSE FALSE FALSE
Contig4693_20839 Contig4693 20839 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.708333333333333 0.704545454545455 0.414758379247016 0.414765553259871 1.72965493383953e-05 FALSE FALSE FALSE
Contig4693_20864 Contig4693 20864 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.714285714285714 0.75 0.391581632653061 0.392219387755102 0.00162601626016266 FALSE FALSE FALSE
Contig4693_20873 Contig4693 20873 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.720588235294118 0.75 0.388840830449827 0.389273356401384 0.00111111111111106 FALSE FALSE FALSE
Contig4693_20877 Contig4693 20877 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.734375 0.75 0.382568359375 0.3826904296875 0.000318979266347687 FALSE FALSE FALSE
Contig46942_10658 Contig46942 10658 NoCline NA NA NA NA NA NA NA NA NA 6 46.5 NA NA 0.857142857142857 0.761363636363636 0.304138029178614 0.308724858745151 0.014857337971361 FALSE FALSE FALSE
Contig46956_23481 Contig46956 23481 NoCline NA NA NA NA NA NA NA NA NA 7 15.3 NA NA 0.802631578947368 0.771739130434783 0.334571972414371 0.335049144101922 0.00142418417104266 FALSE FALSE FALSE
Contig46956_23544 Contig46956 23544 NoCline NA NA NA NA NA NA NA NA NA 7 15.3 NA NA 0.802631578947368 0.761363636363636 0.3401031770106 0.340954698553147 0.00249746240823354 FALSE FALSE FALSE
Contig46956_23564 Contig46956 23564 NoCline NA NA NA NA NA NA NA NA NA 7 15.3 NA NA 0.797297297297297 0.755813953488372 0.346173538220372 0.347033972127156 0.00247939388040496 FALSE FALSE FALSE
Contig46968_23667 Contig46968 23667 NoCline NA NA NA NA NA NA NA NA NA 5 46.3 NA NA 0.318181818181818 0.263888888888889 0.411193691970207 0.412667553055811 0.00357154584771559 FALSE FALSE FALSE
Contig46968_23675 Contig46968 23675 Cline 1 91.6572326146952 0.136695249795611 1.59272729889383 0.246101838988914 0.454968843872535 0.208867004883621 8.88654382483929 0.0479361833501098 5 46.3 0.454968843872535 0.246101838988914 0.439393939393939 0.277777777777778 0.446944189368432 0.460004081216202 0.0283908173450147 FALSE FALSE FALSE
Contig46968_23688 Contig46968 23688 NoCline NA NA NA NA NA NA NA NA NA 5 46.3 NA NA 0.46969696969697 0.355263157894737 0.47813297289185 0.484680521533644 0.0135089989196935 FALSE FALSE FALSE
Contig46979_18031 Contig46979 18031 NoCline NA NA NA NA NA NA NA NA NA 3 40.3 NA NA 0.657894736842105 0.795454545454545 0.387775863647811 0.397237214120556 0.0238178854760424 FALSE FALSE FALSE
Contig46979_18043 Contig46979 18043 Cline 1 63.6085202933937 0.271357624779673 1.43498992569474 0.274667644854826 0.60307002885532 0.328402384000494 22.9810856705719 0.109500171320011 3 40.3 0.60307002885532 0.274667644854826 0.605263157894737 0.3 0.448919667590028 0.495512465373961 0.0940295169946333 FALSE FALSE FALSE
Contig46979_18115 Contig46979 18115 NoCline NA NA NA NA NA NA NA NA NA 3 40.3 NA NA 0.171875 0.0609756097560976 0.19959156914597 0.205740906524204 0.0298887444510761 FALSE FALSE FALSE
Contig46983_42903 Contig46983 42903 NoCline NA NA NA NA NA NA NA NA NA 14 8.5 NA NA 0.918918918918919 0.863636363636364 0.192275534413126 0.193803614872411 0.00788468502143474 LGC14.1/2 FALSE FALSE
Contig46985_9098 Contig46985 9098 NoCline NA NA NA NA NA NA NA NA NA 6 46.5 NA NA 0.234375 0.255813953488372 0.369816534064021 0.370046348427359 0.000621042105441438 FALSE FALSE FALSE
Contig46985_9106 Contig46985 9106 NoCline NA NA NA NA NA NA NA NA NA 6 46.5 NA NA 0.390625 0.266666666666667 0.433592664930556 0.441275499131945 0.0174105161435479 FALSE FALSE FALSE
Contig46985_9113 Contig46985 9113 Cline 2 76.8047348182768 9.62148739743797 0.0202992203728983 0.153160053893029 0.348377102957855 0.195217049064826 8.11895349863186 0.0507095899145252 6 46.5 0.651622897042145 0.846839946106971 0.661764705882353 0.863636363636364 0.341600774972118 0.361976858074294 0.0562911209588823 FALSE FALSE FALSE
Contig46985_9132 Contig46985 9132 NoCline NA NA NA NA NA NA NA NA NA 6 46.5 NA NA 0.771428571428571 0.866666666666667 0.2918820861678 0.296417233560091 0.0152998776009795 FALSE FALSE FALSE
Contig46992_4995 Contig46992 4995 Cline 1 56.3917741681055 0.160653925594036 2.42836265512309 0.599997516056929 0.858474667186307 0.258477151129379 16.1640041044276 0.0845912410397878 10 15.4 0.858474667186307 0.599997516056929 0.854838709677419 0.58974358974359 0.366035578214399 0.401173289520764 0.087587364922377 LGC10.2 FALSE FALSE
Contig46995_45150 Contig46995 45150 Cline 2 67.4184488283233 40.8776150094544 0.0206157579388692 4.53978687024344e-05 0.842742274971556 0.842696877102853 64.8520827356841 0.728135520742438 14 8.5 0.157257725028444 0.999954602131298 0.1875 0.94047619047619 0.208324475623583 0.491811047335601 0.5764135906418 LGC14.1/2 TRUE TRUE
Contig46997_1548 Contig46997 1548 Cline 2 71.9414871059081 67.9843693869781 0.00342178552265699 4.55433842945139e-05 0.232656331692079 0.232610788307784 13.5246974574858 0.131567924036082 12 33.6 0.767343668307921 0.999954456615705 0.815789473684211 0.966666666666667 0.182499230532471 0.193881194213604 0.0587058674117349 FALSE FALSE FALSE
Contig46997_1604 Contig46997 1604 Cline 2 66.7086414614813 63.3416818256178 0.00322435248904287 4.54514494697167e-05 0.204281006583861 0.204235555134391 10.3519193766608 0.113687026126742 12 33.6 0.795718993416139 0.99995454855053 0.837837837837838 0.965116279069767 0.169532442269349 0.177632343070564 0.0455992453919112 FALSE FALSE FALSE
Contig47008_1343 Contig47008 1343 NoCline NA NA NA NA NA NA NA NA NA 3 38.3 NA NA 0.25 0.214285714285714 0.355867346938775 0.356505102040816 0.00178890876565286 FALSE FALSE FALSE
Contig4701_22210 Contig4701 22210 Cline 2 64.8408223956222 19.8359566992049 0.0244905545886581 0.49781460128401 0.983533860039559 0.485719258755549 44.0803288438547 0.307070452849435 6 11.2 0.0164661399604413 0.50218539871599 0.0161290322580645 0.510869565217391 0.265750739128468 0.388134836604907 0.31531335488192 LGC6.1/2 FALSE FALSE
Contig4701_22226 Contig4701 22226 Cline 2 68.5201170995531 25.3834943093647 0.0316732437893034 0.143553894757238 0.947425288213899 0.803871393456661 70.4189916691804 0.65160348624439 6 11.2 0.052574711786101 0.856446105242762 0.0333333333333333 0.855555555555556 0.155802469135802 0.493827160493827 0.684500000000001 LGC6.1/2 TRUE TRUE
Contig47033_15361 Contig47033 15361 Cline 2 52.7418177520762 0.0997524732827324 3.70338682554438 0.554346152775143 0.859550831900383 0.305204679125239 19.7298096196867 0.112406299606043 1 81 0.140449168099617 0.445653847224857 0.125 0.445652173913043 0.356421313799622 0.407830222117202 0.126054680427304 LGC1.2 FALSE FALSE
Contig47033_15364 Contig47033 15364 Cline 2 52.1818261049171 0.218087773597257 1.45104675897675 0.554752500718893 0.85821671384329 0.303464213124396 19.3965281976527 0.111035161478521 1 81 0.14178328615671 0.445247499281107 0.125 0.445652173913043 0.356421313799622 0.407830222117202 0.126054680427304 LGC1.2 FALSE FALSE
Contig47033_84343 Contig47033 84343 NoCline NA NA NA NA NA NA NA NA NA 1 81 NA NA 0.402777777777778 0.265625 0.435616198881173 0.445021641107253 0.0211347974059839 LGC1.2 FALSE FALSE
Contig47037_2086 Contig47037 2086 NoCline NA NA NA NA NA NA NA NA NA 8 10.4 NA NA 0.833333333333333 0.709302325581395 0.345081425395109 0.352773270837089 0.0218039349288817 FALSE FALSE FALSE
Contig47037_2134 Contig47037 2134 NoCline NA NA NA NA NA NA NA NA NA 8 10.4 NA NA 0.470588235294118 0.5 0.499134948096886 0.499567474048443 0.000865800865800824 FALSE FALSE FALSE
Contig47057_5113 Contig47057 5113 Cline 2 43.2594185351319 109.815314227661 0.00278785497507952 4.53978687024344e-05 0.305975050750636 0.305929652881934 5.1482746479917 0.180548099487198 16 14 0.694024949249364 0.999954602131298 0.757575757575758 0.890243902439024 0.281364425718436 0.290164844049166 0.0303290302433712 FALSE FALSE FALSE
Contig47062_40844 Contig47062 40844 Cline 2 84.4667543715984 21.9372283024983 0.0113156850336108 0.386895237828258 0.635098651780576 0.248203413952318 10.2108655936923 0.061634767827006 7 28 0.364901348219424 0.613104762171742 0.361111111111111 0.647727272727273 0.458886529435772 0.499960941485563 0.0821552418229796 FALSE FALSE FALSE
Contig47062_40886 Contig47062 40886 NoCline NA NA NA NA NA NA NA NA NA 7 28 NA NA 0.557142857142857 0.69047619047619 0.460453514739229 0.469342403628118 0.0189390279254033 FALSE FALSE FALSE
Contig47068_4413 Contig47068 4413 NoCline NA NA NA NA NA NA NA NA NA 12 55.2 NA NA 0.455882352941176 0.675 0.467428633217993 0.491434904844291 0.0488493417737675 FALSE FALSE FALSE
Contig47084_35021 Contig47084 35021 Cline 1 77.6458087146527 0.149932169637101 3.34862555390493 0.0821218964166502 0.382370424418804 0.300248528002154 20.936264676213 0.126395392436004 10 1.5 0.382370424418804 0.0821218964166502 0.333333333333333 0.119047619047619 0.327097505668934 0.350056689342403 0.0655870445344128 LGC10.1 FALSE FALSE
Contig47084_35081 Contig47084 35081 NoCline NA NA NA NA NA NA NA NA NA 10 1.5 NA NA 0.513157894736842 0.386363636363636 0.486913646665598 0.494952038643804 0.016240749306198 LGC10.1 FALSE FALSE
Contig47084_35126 Contig47084 35126 NoCline NA NA NA NA NA NA NA NA NA 10 1.5 NA NA 0.544117647058823 0.445945945945946 0.495131792458315 0.499950633908013 0.0096386345428351 LGC10.1 FALSE FALSE
Contig47084_35136 Contig47084 35136 Cline 2 86.9597518188747 4.67689106467907 1.1153578657584 0.0425229160336093 0.240414156494995 0.197891240461386 14.5429196387686 0.0806760196319915 10 1.5 0.759585843505005 0.957477083966391 0.814285714285714 0.944444444444444 0.203693625598388 0.212164273116655 0.0399249477484323 LGC10.1 FALSE FALSE
Contig47085_11198 Contig47085 11198 NoCline NA NA NA NA NA NA NA NA NA 10 1.5 NA NA 0.691176470588235 0.75 0.400951557093426 0.402681660899654 0.00429645542427517 LGC10.1 FALSE FALSE
Contig47085_11205 Contig47085 11205 NoCline NA NA NA NA NA NA NA NA NA 10 1.5 NA NA 0.279411764705882 0.322222222222222 0.419735892178222 0.420652259814601 0.00217844458219011 LGC10.1 FALSE FALSE
Contig47085_11257 Contig47085 11257 NoCline NA NA NA NA NA NA NA NA NA 10 1.5 NA NA 0.632352941176471 0.717391304347826 0.435223719755888 0.43883948136132 0.00823937170423973 LGC10.1 FALSE FALSE
Contig47085_11260 Contig47085 11260 Cline 2 109.510664108401 0.00673794699908547 36.1818365678956 0.270442271384268 0.514233568508321 0.243791297124053 9.16667705113666 0.0623270443843068 10 1.5 0.485766431491679 0.729557728615732 0.573529411764706 0.717391304347826 0.447334446399487 0.457682568468286 0.0226098234491001 LGC10.1 FALSE FALSE
Contig47087_16428 Contig47087 16428 NoCline NA NA NA NA NA NA NA NA NA 17 41.2 NA NA 0.466666666666667 0.4625 0.497482638888889 0.497491319444444 1.74486573257657e-05 FALSE FALSE FALSE
Contig47106_169346 Contig47106 169346 Cline 2 51.0801328757133 65.8202236619668 0.00404779673671719 0.0749198590102493 0.341344665780901 0.266424806770652 7.33049574006239 0.10767661743442 12 43.8 0.658655334219099 0.925080140989751 0.689189189189189 0.883720930232558 0.316965698395398 0.33588699753208 0.0563323358025344 FALSE FALSE FALSE
Contig47106_169603 Contig47106 169603 Cline 2 51.9727370506481 64.5091782037051 0.00406533784820098 0.0788594453756704 0.341098480244846 0.262239034869176 5.97667083441002 0.103662053726426 12 43.8 0.658901519755154 0.92114055462433 0.697368421052632 0.858695652173913 0.332383135482722 0.345396373233352 0.0376762431776831 FALSE FALSE FALSE
Contig47106_169611 Contig47106 169611 Cline 2 52.0340274238748 64.8590331647479 0.00405136610138655 0.0788147891612646 0.341407530213977 0.262592741052713 6.08842210204084 0.103907790495529 12 43.8 0.658592469786023 0.921185210838735 0.697368421052632 0.858695652173913 0.332383135482722 0.345396373233352 0.0376762431776831 FALSE FALSE FALSE
Contig47125_36961 Contig47125 36961 Cline 2 63.3538469911214 29.2435751081486 0.0110442006371767 0.214805563934661 0.537573035717968 0.322767471783307 15.5574857040416 0.110984847653381 14 6.8 0.462426964282032 0.785194436065339 0.484848484848485 0.771428571428571 0.426096962200859 0.467161035212983 0.0879013229204856 LGC14.1/2 FALSE FALSE
Contig47128_22093 Contig47128 22093 Cline 1 84.0261343380813 13.2973515517563 0.034807287630224 0.490647493075333 0.952793078774024 0.462145585698691 36.1313601461403 0.265859263278135 17 21 0.952793078774024 0.490647493075333 0.944444444444444 0.5 0.30246913580247 0.401234567901235 0.246153846153846 FALSE FALSE FALSE
Contig47136_16442 Contig47136 16442 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.848484848484849 0.817073170731707 0.278022914778634 0.278516261528267 0.00177133912011657 LGC11.1 FALSE FALSE
Contig47136_16488 Contig47136 16488 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.837837837837838 0.777777777777778 0.308705101497894 0.310508706905103 0.00580855018587367 LGC11.1 FALSE FALSE
Contig47148_28462 Contig47148 28462 NoCline NA NA NA NA NA NA NA NA NA 6 30.3 NA NA 0.757142857142857 0.766666666666667 0.362766439909297 0.36281179138322 0.00012500000000007 FALSE FALSE FALSE
Contig47154_50403 Contig47154 50403 NoCline NA NA NA NA NA NA NA NA NA 17 37.6 NA NA 0.371428571428571 0.375 0.467844387755102 0.467850765306122 1.36315925789389e-05 FALSE FALSE FALSE
Contig47171_2525 Contig47171 2525 NoCline NA NA NA NA NA NA NA NA NA 6 41.2 NA NA 0.45 0.653846153846154 0.473831360946746 0.49460798816568 0.0420062508411718 FALSE FALSE FALSE
Contig47177_5852 Contig47177 5852 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.40625 0.5 0.4912109375 0.49560546875 0.00886699507389163 LGC11.1 FALSE FALSE
Contig47177_5873 Contig47177 5873 Cline 2 73.4768453389377 7.48175288792884 1.08015060132048 0.398389397428335 0.640441271719869 0.242051874291534 8.81846227499877 0.0587077577812007 11 52.9 0.359558728280131 0.601610602571665 0.421875 0.628571428571429 0.477365872130102 0.498727578922194 0.0428324153203177 LGC11.1 FALSE FALSE
Contig4718_88275 Contig4718 88275 NoCline NA NA NA NA NA NA NA NA NA 17 30.6 NA NA 0.709677419354839 0.72972972972973 0.403259631091 0.403460678666686 0.000498307731870947 FALSE FALSE FALSE
Contig47185_28513 Contig47185 28513 Cline 2 86.4347084578229 0.312952830620785 0.763453058260708 0.662272914343889 0.896523159315532 0.234250244971643 15.3355550021326 0.0797868714912154 4 1.5 0.103476840684468 0.337727085656111 0.0833333333333333 0.36046511627907 0.306918905113875 0.345319917673217 0.111204163426452 LGC4.1 FALSE FALSE
Contig47185_28548 Contig47185 28548 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.5 0.697674418604651 0.460924824229313 0.480462412114657 0.0406641339524413 LGC4.1 FALSE FALSE
Contig47185_28549 Contig47185 28549 Cline 2 72.9610575131018 0.0864697261229308 7.19764910293647 0.290289650085678 0.520068284623466 0.229778634537788 9.16630624940694 0.0547680037546093 4 1.5 0.479931715376534 0.709710349914322 0.588235294117647 0.651162790697674 0.469364343580464 0.471344278493378 0.0042006130195181 LGC4.1 FALSE FALSE
Contig47185_28550 Contig47185 28550 Cline 2 73.0965438784729 0.177169568101523 1.46706214894221 0.290276182529056 0.52017156880403 0.229895386274975 9.16746269909564 0.0548216591336546 4 1.5 0.47982843119597 0.709723817470944 0.585714285714286 0.651162790697674 0.469802871932981 0.471944625335261 0.00453814555205248 LGC4.1 FALSE FALSE
Contig47185_28553 Contig47185 28553 Cline 2 73.1288141595914 0.0994298842020361 12.8590265324193 0.290081202828279 0.520138326482313 0.230057123654033 8.93706244938493 0.0549037635340736 4 1.5 0.479861673517687 0.709918797171721 0.585714285714286 0.651162790697674 0.469802871932981 0.471944625335261 0.00453814555205248 LGC4.1 FALSE FALSE
Contig47185_28573 Contig47185 28573 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.516666666666667 0.709302325581395 0.455914758728442 0.474469007271198 0.0391052908797275 LGC4.1 FALSE FALSE
Contig47185_28575 Contig47185 28575 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.516129032258065 0.726190476190476 0.448577722799144 0.470640627912629 0.0468784541856012 LGC4.1 FALSE FALSE
Contig47185_89501 Contig47185 89501 Cline 1 78.56430225666 16.9852971499394 0.0160220279753137 0.662996747197148 0.934588373691416 0.271591626494268 18.2371879647011 0.114735112664903 4 1.5 0.934588373691416 0.662996747197148 0.919354838709677 0.705882352941177 0.281753975998185 0.304539227088277 0.0748187723070778 LGC4.1 FALSE FALSE
Contig47185_89543 Contig47185 89543 Cline 1 73.39628586289 19.1596880495238 0.0103163448645465 0.658539020000999 0.856155495847439 0.19761647584644 10.3553570120891 0.0531260304707815 4 1.5 0.856155495847439 0.658539020000999 0.837837837837838 0.674418604651163 0.355443745676596 0.368796668564256 0.0362067340240464 LGC4.1 FALSE FALSE
Contig47185_89549 Contig47185 89549 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.789473684210526 0.674418604651163 0.385783136501126 0.392401972167332 0.0168674882790427 LGC4.1 FALSE FALSE
Contig47210_75943 Contig47210 75943 Cline 2 81.1928972746255 0.146037067015617 1.27376825412603 0.13698547556821 0.314534037061054 0.177548561492844 8.41277043138295 0.0450870743897367 13 50.7 0.685465962938946 0.86301452443179 0.716216216216216 0.855555555555556 0.326830794758723 0.336538520502484 0.028845808584608 FALSE FALSE FALSE
Contig47222_3297 Contig47222 3297 Cline 2 90.0059732085823 75.3424535676013 0.0056341838986514 0.0325487599475825 0.456218159009447 0.423669399061865 23.424814375741 0.243090832535823 4 1.5 0.543781840990553 0.967451240052418 0.651515151515151 0.961538461538462 0.26402540738205 0.312082633760955 0.153988787520023 LGC4.1 FALSE FALSE
Contig47222_3307 Contig47222 3307 Cline 2 78.6516805145102 43.382735129494 0.00764479238018992 0.040366570429392 0.371522340053588 0.331155769624196 20.7772149844744 0.167656880372148 4 1.5 0.628477659946412 0.959633429570608 0.67741935483871 0.960526315789474 0.25643788499399 0.296512660663378 0.135153674651634 LGC4.1 FALSE FALSE
Contig47224_670 Contig47224 670 NoCline NA NA NA NA NA NA NA NA NA 4 26.7 NA NA 0.675675675675676 0.75 0.406638056975895 0.409400109569028 0.00674658488987997 FALSE FALSE FALSE
Contig47224_671 Contig47224 671 NoCline NA NA NA NA NA NA NA NA NA 4 26.7 NA NA 0.432432432432432 0.655555555555556 0.471237092948804 0.496129056984913 0.0501723567399627 FALSE FALSE FALSE
Contig47224_706 Contig47224 706 NoCline NA NA NA NA NA NA NA NA NA 4 26.7 NA NA 0.421052631578947 0.66304347826087 0.467184137215988 0.496463922154905 0.0589766620136825 FALSE FALSE FALSE
Contig47225_6391 Contig47225 6391 NoCline NA NA NA NA NA NA NA NA NA 4 26.7 NA NA 0.575757575757576 0.353658536585366 0.472844965800998 0.497508957401608 0.0495749699250134 FALSE FALSE FALSE
Contig47236_32205 Contig47236 32205 Cline 2 69.9026501712815 0.332385696489456 0.797091281997833 0.313722308386434 0.548628476210843 0.234906167824409 13.7007003631826 0.0562472895094253 1 1 0.451371523789157 0.686277691613566 0.571428571428571 0.655555555555556 0.470700428319476 0.474239103048627 0.00746179449649514 LGC1.1 FALSE FALSE
Contig4726_102926 Contig4726 102926 NoCline NA NA NA NA NA NA NA NA NA 15 6.2 NA NA 0.607142857142857 0.725 0.437895408163265 0.44484056122449 0.0156126793881092 FALSE FALSE FALSE
