cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig42937_15342 Contig42937 15342 Cline 2 75.5880507540922 125.395446772951 0.00315722727161341 0.604053492784883 0.999954602131298 0.395901109346415 14.3424229416813 0.246763546905383 3 47.8 4.53978687023904e-05 0.395946507215117 0 0.321052631578947 0.21797783933518 0.269515235457063 0.191222570532915 FALSE FALSE FALSE
Contig42943_800 Contig42943 800 NoCline NA NA NA NA NA NA NA NA NA 14 10.2 NA NA 0.625 0.611702127659574 0.471897634676324 0.471986051380715 0.000187329062230734 LGC14.3 FALSE FALSE
Contig42943_887 Contig42943 887 Cline 2 69.7804248774443 13.5913909863178 0.0294713701642467 0.0101660487211494 0.410597870835005 0.400431822113856 35.6843308922157 0.241308093645117 14 10.2 0.589402129164995 0.989833951278851 0.5625 0.990291262135922 0.255708228273165 0.347210910253087 0.263536309712229 LGC14.3 FALSE FALSE
Contig42946_73034 Contig42946 73034 Cline 1 67.6246960167028 5.81474225436333 0.0312514954132329 0.71495369688941 0.887926005864094 0.172972308974683 7.88799273695233 0.0470082549580619 10 19.6 0.887926005864094 0.71495369688941 0.9 0.728260869565217 0.287896975425331 0.302644139886579 0.048727738348988 LGC10.2 FALSE FALSE
Contig42946_73042 Contig42946 73042 Cline 2 54.8266387825474 0.686770633546894 2.43295462704794 0.0511054654615582 0.40750068279868 0.356395217337122 27.5480186933878 0.179684732900317 10 19.6 0.59249931720132 0.948894534538442 0.470588235294118 0.953125 0.293812682471886 0.410233547118296 0.283791672973148 LGC10.2 FALSE FALSE
Contig42946_73064 Contig42946 73064 Cline 2 54.699864259153 0.119986163921326 1.89630134815049 0.046319155214708 0.245618405407838 0.19929925019313 14.2278628964903 0.0796558383455191 10 19.6 0.754381594592162 0.953680844785292 0.6875 0.956521739130435 0.256431651701323 0.292617999763705 0.123664122137405 LGC10.2 FALSE FALSE
Contig42946_73073 Contig42946 73073 Cline 2 54.7312695335922 0.121363861470534 3.04035511550049 0.050962244455874 0.31979498416543 0.268832739709556 19.2455753841902 0.119643439325917 10 19.6 0.68020501583457 0.949037755544126 0.588235294117647 0.956043956043956 0.284238443027751 0.351880048921762 0.1922291590594 LGC10.2 FALSE FALSE
Contig42948_164730 Contig42948 164730 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.25 0.378640776699029 0.422771938919785 0.43104616363465 0.0191956811425836 FALSE FALSE FALSE
Contig42948_164781 Contig42948 164781 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.25 0.376190476190476 0.422171201814059 0.430133219954648 0.0185105864211766 FALSE FALSE FALSE
Contig42952_22100 Contig42952 22100 NoCline NA NA NA NA NA NA NA NA NA 1 51.1 NA NA 0.333333333333333 0.361904761904762 0.453151927437642 0.453560090702948 0.000899910008999111 FALSE FALSE FALSE
Contig42965_172568 Contig42965 172568 Cline 1 132.999498425092 20.3053262008446 0.0150328530474073 0.698957345809421 0.999954602131298 0.300997256321877 5.49424062370035 0.177117357353716 14 10.2 0.999954602131298 0.698957345809421 1 0.668316831683168 0.22166944417214 0.276676306244486 0.198813056379822 LGC14.3 FALSE FALSE
Contig42993_57429 Contig42993 57429 Cline 2 52.3624842236752 0.041435878629116 17.5895426959852 0.661305794423928 0.83343987951704 0.172134085093112 8.05190333947944 0.0392419526740313 3 54.9 0.16656012048296 0.338694205576072 0.21875 0.346938775510204 0.397470699057684 0.405686880141087 0.0202525185940086 FALSE FALSE FALSE
Contig430_35422 Contig430 35422 Cline 1 58.984314492812 1.12532074763188 0.598565581640086 0.550423376606756 0.720203270214088 0.169779893607332 5.81880674027522 0.0311036420194196 2 37.9 0.720203270214088 0.550423376606756 0.666666666666667 0.55188679245283 0.469529982991179 0.476117192753451 0.0138352696826119 FALSE FALSE FALSE
Contig430_35434 Contig430 35434 Cline 2 75.0823723790282 162.94216268484 0.0017464015935155 0.151351626624381 0.435766564035051 0.28441493741067 3.69219738995193 0.0975650628515317 2 37.9 0.564233435964949 0.848648373375619 0.555555555555556 0.792452830188679 0.411384922361545 0.439445081725846 0.0638536202387318 FALSE FALSE FALSE
Contig430_35579 Contig430 35579 Cline 2 81.4592347033203 159.672593989616 0.00175255881558124 0.159822285886874 0.439581863542601 0.279759577655726 3.77190498236617 0.0932586923635974 2 37.9 0.560418136457399 0.840177714113126 0.59375 0.791666666666667 0.406141493055555 0.425726996527778 0.0460048426150124 FALSE FALSE FALSE
Contig430_51534 Contig430 51534 Cline 2 130.728582899599 84.3675414135755 0.0026088328565624 0.117181692337031 0.33726950554823 0.220087813211199 5.58206820179456 0.0689639802494903 2 37.9 0.66273049445177 0.882818307662969 0.676470588235294 0.894736842105263 0.313040956972654 0.336861035761869 0.0707118849033451 FALSE FALSE FALSE
Contig43000_6014 Contig43000 6014 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.766666666666667 0.797752808988764 0.340232153628189 0.340715327750424 0.00141811677632753 FALSE FALSE FALSE
Contig43000_6052 Contig43000 6052 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.78125 0.776595744680851 0.344393231524445 0.344404062570733 3.14486600625912e-05 FALSE FALSE FALSE
Contig43000_6080 Contig43000 6080 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.766666666666667 0.776595744680851 0.352383682913334 0.35243297620844 0.000139865728900284 FALSE FALSE FALSE
Contig43011_40043 Contig43011 40043 NoCline NA NA NA NA NA NA NA NA NA 13 45.9 NA NA 0.466666666666667 0.517441860465116 0.498584670392404 0.499873730545039 0.00257877154542496 FALSE FALSE FALSE
Contig43015_12855 Contig43015 12855 Cline 1 61.3474696971112 0.169653956854969 1.18988440105547 0.108071927184369 0.231498125359666 0.123426198175296 5.50399974650032 0.0270215340169087 3 28.9 0.231498125359666 0.108071927184369 0.333333333333333 0.114285714285714 0.32344671201814 0.347437641723356 0.0690510377235349 FALSE FALSE FALSE
Contig43015_12862 Contig43015 12862 Cline 1 61.3743125372271 0.130259635174987 6.64747733893804 0.108078160253945 0.231509694848737 0.123431534594792 5.56076231287276 0.0270227688929617 3 28.9 0.231509694848737 0.108078160253945 0.333333333333333 0.114285714285714 0.32344671201814 0.347437641723356 0.0690510377235349 FALSE FALSE FALSE
Contig43015_12910 Contig43015 12910 NoCline NA NA NA NA NA NA NA NA NA 3 28.9 NA NA 0.361111111111111 0.3 0.44070987654321 0.442577160493827 0.0042191150319048 FALSE FALSE FALSE
Contig43018_637 Contig43018 637 NoCline NA NA NA NA NA NA NA NA NA 5 14.2 NA NA 0.384615384615385 0.402061855670103 0.477094510417761 0.477246700093892 0.000318890997259118 FALSE FALSE FALSE
Contig43021_3474 Contig43021 3474 NoCline NA NA NA NA NA NA NA NA NA 2 85.7 NA NA 0.423076923076923 0.412087912087912 0.486354305035624 0.486414684216882 0.000124131082423233 FALSE FALSE FALSE
Contig43031_3504 Contig43031 3504 NoCline NA NA NA NA NA NA NA NA NA 5 20.5 NA NA 0.53125 0.702247191011236 0.458119511228065 0.472739530894931 0.0309261627416472 FALSE FALSE FALSE
Contig43031_3505 Contig43031 3505 Cline 1 54.4092637365419 13.0696723324824 0.0178983436560947 0.25013525611917 0.48390661327176 0.23377135715259 8.92542635345805 0.0588088420610987 5 20.5 0.48390661327176 0.25013525611917 0.529411764705882 0.274725274725275 0.448386246249283 0.480818850338604 0.0674528547840442 FALSE FALSE FALSE
Contig43031_3581 Contig43031 3581 Cline 1 55.0776648978806 0.806937093518825 2.42528289164381 0.39028155778241 0.653477111494277 0.263195553711867 11.7643499667114 0.0694131258678007 5 20.5 0.653477111494277 0.39028155778241 0.75 0.392156862745098 0.42586985774702 0.489895713187236 0.130692826486818 FALSE FALSE FALSE
Contig43043_94322 Contig43043 94322 Cline 1 52.5953310195031 0.0734533519128348 2.98315180119851 0.62772689513575 0.767866225122925 0.140139329987175 3.99865806464257 0.0232859768701556 7 22.3 0.767866225122925 0.62772689513575 0.705882352941177 0.631313131313131 0.440369318292145 0.443149602699251 0.00627391831149455 FALSE FALSE FALSE
Contig43047_5794 Contig43047 5794 NoCline NA NA NA NA NA NA NA NA NA 3 61.7 NA NA 0.928571428571429 0.865168539325843 0.182978468498875 0.184988431681219 0.0108653452763344 FALSE FALSE FALSE
Contig43047_5797 Contig43047 5797 NoCline NA NA NA NA NA NA NA NA NA 3 61.7 NA NA 0.9 0.866666666666667 0.205555555555555 0.206111111111111 0.00269541778975743 FALSE FALSE FALSE
Contig43064_85705 Contig43064 85705 NoCline NA NA NA NA NA NA NA NA NA 6 57.6 NA NA 0.735294117647059 0.623809523809524 0.429307880014751 0.435522287346311 0.0142688618059601 FALSE FALSE FALSE
Contig43064_85777 Contig43064 85777 NoCline NA NA NA NA NA NA NA NA NA 6 57.6 NA NA 0.75 0.561904761904762 0.433667800453515 0.451357709750567 0.0391926600895509 FALSE FALSE FALSE
Contig43064_85868 Contig43064 85868 NoCline NA NA NA NA NA NA NA NA NA 6 57.6 NA NA 0.75 0.633333333333333 0.419722222222222 0.426527777777778 0.0159557147508955 FALSE FALSE FALSE
Contig43064_85901 Contig43064 85901 NoCline NA NA NA NA NA NA NA NA NA 6 57.6 NA NA 0.794117647058823 0.641414141414141 0.393496850296683 0.405156030614771 0.0287770128964795 FALSE FALSE FALSE
Contig43085_17549 Contig43085 17549 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.633333333333333 0.761111111111111 0.414043209876543 0.422206790123457 0.0193355020285828 FALSE FALSE FALSE
Contig43085_17558 Contig43085 17558 Cline 2 192.420248895473 0.197608879577128 2.92420215565909 0.251521080873013 0.594703543235611 0.343182462362598 5.15047705576991 0.120659496672037 10 0.3 0.405296456764389 0.748478919126987 0.692307692307692 0.747191011235955 0.401914355443436 0.403420444791727 0.00373329950857649 FALSE FALSE FALSE
Contig43096_3335 Contig43096 3335 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.777777777777778 0.891089108910891 0.269888815064125 0.276308543945704 0.0232339137614236 FALSE FALSE FALSE
Contig43106_11244 Contig43106 11244 NoCline NA NA NA NA NA NA NA NA NA 3 33.1 NA NA 0.861111111111111 0.883333333333333 0.222654320987655 0.222901234567902 0.00110772639158131 FALSE FALSE FALSE
Contig43106_11291 Contig43106 11291 NoCline NA NA NA NA NA NA NA NA NA 3 33.1 NA NA 0.861111111111111 0.879807692307692 0.225344882296004 0.225519663370225 0.000775014788547467 FALSE FALSE FALSE
Contig43106_11324 Contig43106 11324 NoCline NA NA NA NA NA NA NA NA NA 3 33.1 NA NA 0.861111111111111 0.880952380952381 0.224474048878811 0.224670886873268 0.000876117049237812 FALSE FALSE FALSE
Contig43117_58427 Contig43117 58427 NoCline NA NA NA NA NA NA NA NA NA 8 40.8 NA NA 0.583333333333333 0.695238095238095 0.454937641723356 0.461198979591837 0.0135762179569912 FALSE FALSE FALSE
Contig43122_17203 Contig43122 17203 Cline 2 58.202638295768 0.0735742441409322 4.20694655959924 0.259961104766719 0.469773782869498 0.209812678102779 8.99255099019171 0.047491817632074 3 30.3 0.530226217130502 0.740038895233281 0.5 0.75 0.4375 0.46875 0.0666666666666667 FALSE FALSE FALSE
Contig43124_60862 Contig43124 60862 NoCline NA NA NA NA NA NA NA NA NA 6 57 NA NA 0.194444444444444 0.30952380952381 0.370354623330814 0.376976253464349 0.0175651120533013 FALSE FALSE FALSE
Contig43124_60899 Contig43124 60899 NoCline NA NA NA NA NA NA NA NA NA 6 57 NA NA 0.666666666666667 0.604761904761905 0.46124716553288 0.463163265306122 0.00413698563070662 FALSE FALSE FALSE
Contig43126_11352 Contig43126 11352 Cline 2 61.328437158304 31.2727551729919 0.00915527294221973 0.186068233572931 0.472337816156864 0.286269582583933 11.9775424984582 0.0927761775975759 10 23.7 0.527662183843136 0.813931766427069 0.576923076923077 0.831632653061224 0.38410262366026 0.416541107748497 0.0778758290233943 LGC10.2 FALSE FALSE
Contig43136_32148 Contig43136 32148 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.6 0.666666666666667 0.462222222222222 0.464444444444444 0.00478468899521558 FALSE FALSE FALSE
Contig43136_32157 Contig43136 32157 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.53125 0.7 0.4590234375 0.47326171875 0.0300854277578308 FALSE FALSE FALSE
Contig43136_32205 Contig43136 32205 Cline 2 54.7613847125793 0.00673794699908547 28.2719530120515 0.459036090381814 0.649531011337652 0.190494920955838 7.50487026006647 0.036904635062979 3 66.6 0.350468988662348 0.540963909618186 0.5 0.547619047619048 0.497732426303855 0.498866213151927 0.0022727272727272 FALSE FALSE FALSE
Contig43136_32217 Contig43136 32217 Cline 2 52.8776608959911 0.0067387992971182 29.6715768939279 0.448508859627203 0.648459695951444 0.199950836324242 7.65767002819951 0.0403600858407338 3 66.6 0.351540304048556 0.551491140372797 0.5 0.547619047619048 0.497732426303855 0.498866213151927 0.0022727272727272 FALSE FALSE FALSE
Contig43136_32255 Contig43136 32255 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.694444444444444 0.728571428571429 0.409946460065508 0.410528785588309 0.00141847671404377 FALSE FALSE FALSE
Contig43136_32257 Contig43136 32257 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.694444444444444 0.728571428571429 0.409946460065508 0.410528785588309 0.00141847671404377 FALSE FALSE FALSE
Contig43136_32289 Contig43136 32289 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.694444444444444 0.728571428571429 0.409946460065508 0.410528785588309 0.00141847671404377 FALSE FALSE FALSE
Contig43136_32290 Contig43136 32290 Cline 2 53.1979242240425 0.00673794699908547 30.1347248744039 0.446702546283035 0.649748725318791 0.203046179035756 8.00927899582413 0.0416267690034812 3 66.6 0.350251274681209 0.553297453716965 0.470588235294118 0.547619047619048 0.496867374400741 0.49983424742446 0.00593571376712782 FALSE FALSE FALSE
Contig43136_32308 Contig43136 32308 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.676470588235294 0.728571428571429 0.416613233528705 0.417970482310571 0.00324723596356074 FALSE FALSE FALSE
Contig43148_117850 Contig43148 117850 Cline 2 60.8652394434736 20.6829216847433 0.019110425040315 0.074544375745275 0.469415927994278 0.394871552249003 29.4891874215482 0.196866670523162 10 3.1 0.530584072005722 0.925455624254725 0.535714285714286 0.924731182795699 0.318327912156885 0.39399498526431 0.19205085327841 LGC10.2 FALSE FALSE
Contig43148_117852 Contig43148 117852 Cline 2 61.1068578644428 20.57023773226 0.0192580720898121 0.074547604804094 0.47037669465094 0.395829089846846 29.4868923247641 0.197604145314842 10 3.1 0.52962330534906 0.925452395195906 0.533333333333333 0.925531914893617 0.31781147829586 0.39472134198481 0.194845972356643 LGC10.2 FALSE FALSE
Contig43158_58642 Contig43158 58642 NoCline NA NA NA NA NA NA NA NA NA 2 54.5 NA NA 0.555555555555556 0.634615384615385 0.478792278471766 0.48191750675725 0.00648498600209372 FALSE FALSE FALSE
Contig43158_58658 Contig43158 58658 NoCline NA NA NA NA NA NA NA NA NA 2 54.5 NA NA 0.555555555555556 0.631067961165049 0.479734769802951 0.482585831503417 0.00590788521823003 FALSE FALSE FALSE
Contig43158_58693 Contig43158 58693 NoCline NA NA NA NA NA NA NA NA NA 2 54.5 NA NA 0.75 0.541666666666667 0.435763888888889 0.457465277777778 0.0474383301707779 FALSE FALSE FALSE
Contig43162_101582 Contig43162 101582 NoCline NA NA NA NA NA NA NA NA NA 2 83.6 NA NA 0.916666666666667 0.9 0.166388888888889 0.166527777777777 0.000834028356963935 FALSE FALSE FALSE
Contig43162_101645 Contig43162 101645 NoCline NA NA NA NA NA NA NA NA NA 2 83.6 NA NA 0.857142857142857 0.867816091954023 0.237160302091507 0.237217261062174 0.000240113094688321 FALSE FALSE FALSE
Contig43167_6510 Contig43167 6510 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.0833333333333333 0.2 0.236388888888889 0.243194444444444 0.0279840091376357 FALSE FALSE FALSE
Contig43167_6516 Contig43167 6516 Cline 1 48.4175717725955 0.320659226417288 2.7352978819166 0.810541609121701 0.96470477538683 0.15416316626513 12.8810524090134 0.0595663698602555 1 66.6 0.96470477538683 0.810541609121701 0.944444444444444 0.823809523809524 0.197616528092719 0.204892920131016 0.0355131452743412 FALSE FALSE FALSE
Contig43167_6542 Contig43167 6542 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.916666666666667 0.823809523809524 0.221536281179138 0.225847505668934 0.0190890949936621 FALSE FALSE FALSE
Contig43167_6570 Contig43167 6570 Cline 2 112.030639304822 108.218764064713 0.0032751596164931 0.273900021649814 0.628236801287518 0.354336779637705 9.29659233648629 0.126773053424965 1 66.6 0.371763198712482 0.726099978350186 0.411764705882353 0.716346153846154 0.445408874587949 0.491793803809811 0.0943178398396435 FALSE FALSE FALSE
Contig43175_14945 Contig43175 14945 NoCline NA NA NA NA NA NA NA NA NA 4 37.9 NA NA 0.541666666666667 0.642857142857143 0.477855725623583 0.48297548185941 0.0106004474929392 FALSE FALSE FALSE
Contig43175_14946 Contig43175 14946 NoCline NA NA NA NA NA NA NA NA NA 4 37.9 NA NA 0.541666666666667 0.642857142857143 0.477855725623583 0.48297548185941 0.0106004474929392 FALSE FALSE FALSE
Contig43188_5855 Contig43188 5855 Cline 1 65.1879634543865 172.986592765509 0.00476978300162276 0.174846914384824 0.999954602131298 0.825107687746473 28.2042671602272 0.702275784481714 2 52.5 0.999954602131298 0.174846914384824 0.972222222222222 0.393939393939394 0.265757320681563 0.432962835424957 0.386189069967818 FALSE FALSE FALSE
Contig43188_5888 Contig43188 5888 Cline 2 64.8436452401334 0.311752860715665 1.89595610582263 0.241607429127005 0.804201003974113 0.562593574847108 47.948603188866 0.317177098953835 2 52.5 0.195798996025887 0.758392570872995 0.0294117647058824 0.752475247524752 0.214802962190083 0.47621336228316 0.54893545792115 FALSE FALSE FALSE
Contig43191_24767 Contig43191 24767 Cline 2 59.6844314751862 8.56220111967384 0.0966779442146114 0.0570622321606989 0.884323017247353 0.827260785086654 75.2093586392087 0.686721174948367 6 27 0.115676982752647 0.942937767839301 0 0.939393939393939 0.0569329660238755 0.498163452708907 0.885714285714285 LGC6.1/2 TRUE TRUE
Contig43191_24770 Contig43191 24770 Cline 2 58.9136251523598 1.52867072804828 2.22516094512602 0.0355057587197608 0.793618840170334 0.758113081450573 66.3172232345613 0.592024736380061 6 27 0.206381159829666 0.964494241280239 0.0333333333333333 0.96 0.0706222222222222 0.499977777777778 0.858749277745678 LGC6.1/2 TRUE TRUE
Contig43191_24771 Contig43191 24771 Cline 2 59.9134081078963 8.50943867977193 0.0973859734649601 0.0594469700209779 0.885689102047232 0.826242132026254 75.3349921582752 0.684737879163231 6 27 0.114310897952768 0.940553029979022 0 0.935 0.060775 0.4978875 0.877934272300469 LGC6.1/2 TRUE TRUE
Contig43191_24797 Contig43191 24797 Cline 2 59.6416883683537 8.34170696514827 0.0990651177080943 0.0564698764928488 0.882073723979257 0.825603847486408 74.6525980946439 0.684206556774467 6 27 0.117926276020743 0.943530123507151 0 0.941176470588235 0.0553633217993083 0.498269896193772 0.888888888888888 LGC6.1/2 TRUE TRUE
Contig43207_7062 Contig43207 7062 Cline 2 57.2383984436724 3.43336401289146 0.326679870803741 0.202746218917415 0.529679743451785 0.32693352453437 18.9913385801744 0.115130295160422 12 29.6 0.470320256548215 0.797253781082585 0.566666666666667 0.808080808080808 0.400641771247832 0.429782165085195 0.0678027061257577 FALSE FALSE FALSE
Contig43207_7080 Contig43207 7080 NoCline NA NA NA NA NA NA NA NA NA 12 29.6 NA NA 0.694444444444444 0.865 0.328966358024692 0.343510956790124 0.0423410039124853 FALSE FALSE FALSE
Contig43218_15027 Contig43218 15027 NoCline NA NA NA NA NA NA NA NA NA 1 29 NA NA 0.466666666666667 0.707865168539326 0.455680960597006 0.484769319249814 0.0600045372050816 FALSE FALSE FALSE
Contig43239_5121 Contig43239 5121 Cline 2 43.2144815112152 0.600915960471649 2.18039303964236 0.815230339097791 0.954678025898813 0.139447686801022 8.05169469305731 0.0477618559679907 7 26.9 0.0453219741011872 0.184769660902209 0.0588235294117647 0.173267326732673 0.198609082018894 0.205157773391509 0.0319202692852271 FALSE FALSE FALSE
Contig43239_5201 Contig43239 5201 Cline 2 53.8163697234612 31.9270905709655 0.00889181912888039 0.247892237323638 0.531689478726543 0.283797241402905 12.5172807212375 0.0846546293848868 7 26.9 0.468310521273457 0.752107762676362 0.5 0.728571428571429 0.447755102040816 0.473877551020408 0.055124892334195 FALSE FALSE FALSE
Contig43254_9174 Contig43254 9174 Cline 1 59.7169142273102 0.0132768072326187 22.474883082164 0.194552478615153 0.392179602889751 0.197627124274598 7.93385901026598 0.0472197324232609 1 70.9 0.392179602889751 0.194552478615153 0.4 0.192307692307692 0.395325443786982 0.41689349112426 0.0517351500958059 FALSE FALSE FALSE
Contig43261_39672 Contig43261 39672 NoCline NA NA NA NA NA NA NA NA NA 8 50.4 NA NA 0.46875 0.54040404040404 0.497390951019029 0.499958101772141 0.00513473177854796 FALSE FALSE FALSE
Contig43262_43604 Contig43262 43604 NoCline NA NA NA NA NA NA NA NA NA 7 2.1 NA NA 0.861111111111111 0.895238095238095 0.213385613504661 0.213967939027463 0.00272155503973411 FALSE FALSE FALSE
Contig43262_43693 Contig43262 43693 NoCline NA NA NA NA NA NA NA NA NA 7 2.1 NA NA 0.6875 0.700980392156863 0.424450631968474 0.424541492454825 0.000214020273556753 FALSE FALSE FALSE
Contig43266_62849 Contig43266 62849 Cline 2 77.8800932456898 15.406149309848 0.0107664453868389 0.31779634966874 0.482572917536831 0.164776567868091 3.57932052973217 0.0282783037619389 9 55 0.517427082463169 0.68220365033126 0.46875 0.676767676767677 0.467776625950158 0.489412302874069 0.0442074643339686 FALSE FALSE FALSE
Contig43266_62930 Contig43266 62930 Cline 2 71.9228413731113 9.09008300293576 0.221422054091275 0.180528601409973 0.40083633020181 0.220307728791837 9.27123439145453 0.0588518002244544 9 55 0.59916366979819 0.819471398590027 0.607142857142857 0.807291666666667 0.394092239760487 0.414122012737387 0.0483668396289791 FALSE FALSE FALSE
Contig43273_199255 Contig43273 199255 Cline 2 56.0980284408769 6.20734132472354 0.0376408456353409 0.215100152359439 0.446171539790185 0.231071387430746 9.74380275054703 0.0603145664517022 15 38.2 0.553828460209815 0.784899847640561 0.527777777777778 0.782828282828283 0.419236557494133 0.451761937557392 0.0719967251759159 FALSE FALSE FALSE
Contig43273_237289 Contig43273 237289 Cline 1 62.9656217177775 0.323830705926253 0.386512402676182 0.794871551990678 0.918884408082834 0.124012856092155 6.46358430846575 0.0313507539195555 15 38.2 0.918884408082834 0.794871551990678 0.888888888888889 0.795238095238095 0.261599899218947 0.265985134794659 0.0164867693794137 FALSE FALSE FALSE
Contig4328_80015 Contig4328 80015 Cline 2 56.3794702821959 186.750000000001 0.0028730594562568 0.448082435918684 0.984626289374642 0.536543853455959 13.397830306119 0.354200901323732 4 1.5 0.0153737106253576 0.551917564081316 0.0277777777777778 0.368932038834951 0.259827362395543 0.318020477314276 0.182985433548749 LGC4.1 FALSE FALSE
Contig4328_80060 Contig4328 80060 Cline 2 57.5168860133998 186.750000000001 0.00242699312410977 0.533068934181076 0.986309900108576 0.4532409659275 10.8829942037848 0.281314837407282 4 1.5 0.0136900998914237 0.466931065818924 0.0277777777777778 0.320388349514563 0.244745827849403 0.287556301195468 0.148876839659179 LGC4.1 FALSE FALSE
Contig43295_76920 Contig43295 76920 Cline 1 13.2074975810317 86.6201819982545 0.00439323978319398 0.158917909716534 0.538481334807938 0.379563425091405 4.4672139036996 0.187878763636951 7 17.5 0.538481334807938 0.158917909716534 0.535714285714286 0.423076923076923 0.492807330032605 0.499150917763555 0.0127087570215695 FALSE FALSE FALSE
Contig43295_76937 Contig43295 76937 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.583333333333333 0.392045454545455 0.481401371671258 0.499696897956841 0.0366132476715177 FALSE FALSE FALSE
Contig43307_52536 Contig43307 52536 Cline 2 57.1749068520581 0.219709826373844 0.65533995948038 0.00450557662975052 0.145388950520603 0.140883373890852 11.6395105446158 0.0715710226844249 3 65.4 0.854611049479397 0.99549442337025 0.888888888888889 0.995098039215686 0.103643363663548 0.109283555470119 0.0516106177393935 FALSE FALSE FALSE
Contig43307_52568 Contig43307 52568 Cline 2 52.1534136563269 31.4575588611418 0.00615562402718872 0.144363324802134 0.337489452973262 0.193126128171128 6.58904533462087 0.0509994993866234 3 65.4 0.662510547026738 0.855636675197866 0.794117647058823 0.846590909090909 0.293369551424119 0.294746273038263 0.0046708703046612 FALSE FALSE FALSE
Contig43319_71858 Contig43319 71858 NoCline NA NA NA NA NA NA NA NA NA 1 43 NA NA 0.615384615384615 0.772727272727273 0.412306225243288 0.424684581153113 0.0291471752428934 FALSE FALSE FALSE
Contig4332_30284 Contig4332 30284 Cline 1 68.273310803095 4.08023773031305 0.102180434181364 0.525747738291144 0.939688693428982 0.413940955137838 32.8137326282894 0.218731330250402 9 28.1 0.939688693428982 0.525747738291144 0.941176470588235 0.529126213592233 0.304514985481088 0.389407692626324 0.218004699837039 LGC9.1 FALSE FALSE
Contig4332_30343 Contig4332 30343 Cline 2 96.5452152045476 109.454648687772 0.00366741743799325 0.258180102647605 0.659569947151717 0.401389844504111 10.5145773344407 0.162214906799994 9 28.1 0.340430052848283 0.741819897352395 0.323529411764706 0.692708333333333 0.431721629751778 0.499868167817066 0.136329021235508 LGC9.1 FALSE FALSE
Contig43322_45987 Contig43322 45987 Cline 2 64.558384250288 0.0179848238216566 24.0958921562739 0.48290781359159 0.771141309914577 0.288233496322988 18.1869915352392 0.088810460533632 1 48.6 0.228858690085423 0.51709218640841 0.194444444444444 0.5 0.406635802469136 0.453317901234568 0.102978723404256 FALSE FALSE FALSE
Contig43331_28378 Contig43331 28378 Cline 2 51.7646702692411 133.761388313844 0.00747533333533884 4.53978687024344e-05 0.999954602131298 0.999909204262595 47.2932732183338 0.999818416769056 2 43.5 4.53978687023904e-05 0.999954602131298 0 0.706730769230769 0.207262389053255 0.456996579142012 0.546468401486989 FALSE FALSE FALSE
Contig43340_3880 Contig43340 3880 Cline 1 72.256545208937 185.860293249658 0.00432328684210692 0.196423001129763 0.999954602131298 0.803531601001535 20.7504208865028 0.671580361674217 12 60.2 0.999954602131298 0.196423001129763 0.96875 0.420212765957447 0.273907434783839 0.424353983349366 0.354530779652577 FALSE FALSE FALSE
Contig43345_32747 Contig43345 32747 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.222222222222222 0.371287128712871 0.406272502937862 0.417382676111395 0.0266186734845884 FALSE FALSE FALSE
Contig43345_32838 Contig43345 32838 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.611111111111111 0.638095238095238 0.468584026203074 0.468948097757622 0.000776357887554521 FALSE FALSE FALSE
Contig43345_32842 Contig43345 32842 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.611111111111111 0.604761904761905 0.476679264298312 0.476699420508944 4.2282851132753e-05 FALSE FALSE FALSE
Contig43345_32903 Contig43345 32903 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.611111111111111 0.621212121212121 0.472961942658912 0.473012957861443 0.000107851596203538 FALSE FALSE FALSE
