cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig43604_9954 Contig43604 9954 Cline 1 89.9259289007229 1 0.166741879391328 0.677130518943057 0.843872398334384 0.166741879391328 5.41677257035677 0.0381991225327773 7 12.6 0.843872398334384 0.677130518943057 0.75609756097561 0.666666666666667 0.406636261484566 0.410635203913015 0.00973843058350087 FALSE FALSE FALSE
Contig43607_74301 Contig43607 74301 NC NA NA NA NA NA NA NA NA NA 2 55.3 NA NA 0.475609756097561 0.53125 0.49842855350238 0.499976471873141 0.00309598242685739 FALSE FALSE FALSE
Contig43607_74356 Contig43607 74356 NC NA NA NA NA NA NA NA NA NA 2 55.3 NA NA 0.414634146341463 0.453125 0.490515405404149 0.491256178311831 0.00150791570749726 FALSE FALSE FALSE
Contig4361_1147 Contig4361 1147 NC NA NA NA NA NA NA NA NA NA 16 4.6 NA NA 0.817073170731707 0.814516129032258 0.300544208980706 0.300547478211832 1.08775862829367e-05 FALSE FALSE FALSE
Contig4361_1220 Contig4361 1220 NC NA NA NA NA NA NA NA NA NA 16 4.6 NA NA 0.609756097560976 0.67741935483871 0.456475971576801 0.458765129769518 0.00498982604424738 FALSE FALSE FALSE
Contig4361_1242 Contig4361 1242 Cline 2 93.0070744800439 1.04797235776944 0.161081070653096 0.176076670083442 0.342567215298478 0.166490545215035 5.72626696632869 0.0360979422444666 16 4.6 0.657432784701522 0.823923329916558 0.719512195121951 0.798387096774194 0.36277953667141 0.365890161726736 0.00850152690809069 FALSE FALSE FALSE
Contig4361_1258 Contig4361 1258 NC NA NA NA NA NA NA NA NA NA 16 4.6 NA NA 0.780487804878049 0.701612903225806 0.380678828567555 0.383789453622881 0.00810503005218602 FALSE FALSE FALSE
Contig4362_65114 Contig4362 65114 NC NA NA NA NA NA NA NA NA NA 7 30 NA NA 0.707317073170732 0.680327868852459 0.424501490887052 0.424865699461918 0.000857232239100504 FALSE FALSE FALSE
Contig4362_65183 Contig4362 65183 NC NA NA NA NA NA NA NA NA NA 7 30 NA NA 0.365853658536585 0.525862068965517 0.481335912460804 0.4941372581648 0.025906457148243 FALSE FALSE FALSE
Contig43620_201210 Contig43620 201210 NC NA NA NA NA NA NA NA NA NA 13 21.6 NA NA 0.475609756097561 0.373015873015873 0.483280147496459 0.488542899919348 0.0107723445039491 FALSE FALSE FALSE
Contig43624_41495 Contig43624 41495 NC NA NA NA NA NA NA NA NA NA 1 68.3 NA NA 0.658536585365854 0.609375 0.462903260475535 0.464111691213377 0.0026037498316035 FALSE FALSE FALSE
Contig4366_11257 Contig4366 11257 NC NA NA NA NA NA NA NA NA NA 2 60.1 NA NA 0.536585365853659 0.5 0.498661511005354 0.499330755502677 0.0013402829486225 FALSE FALSE FALSE
Contig4366_11311 Contig4366 11311 Cline 1 89.2270518656223 1 0.143895935212805 0.263721012519919 0.407616947732724 0.143895935212805 3.34972997900617 0.023213587749929 2 60.1 0.407616947732724 0.263721012519919 0.390243902439024 0.285714285714286 0.442035231701247 0.447498452087557 0.0122083559413997 FALSE FALSE FALSE
Contig4366_11341 Contig4366 11341 Cline 2 94.6724616512033 1 0.170326344459031 0.319785115655588 0.490111460114618 0.170326344459031 2.88419616769107 0.0301123955676749 2 60.1 0.509888539885382 0.680214884344412 0.585365853658537 0.674603174603175 0.462226402447642 0.466208052172331 0.00854049968921671 FALSE FALSE FALSE
Contig43668_16075 Contig43668 16075 NC NA NA NA NA NA NA NA NA NA 13 45.9 NA NA 0.74390243902439 0.7734375 0.365743533831704 0.36617969374512 0.00119110895788801 FALSE FALSE FALSE
Contig43668_16107 Contig43668 16107 Cline 2 89.2439041223557 1.45850346623116 0.174172976081783 0.401407003329438 0.624996961093343 0.223589957763905 7.48256631540561 0.0500304668476504 13 45.9 0.375003038906657 0.598592996670562 0.458333333333333 0.619047619047619 0.484091553287982 0.497006094104308 0.0259846729638211 FALSE FALSE FALSE
Contig43677_41180 Contig43677 41180 Cline 1 89.7866508585687 1 0.136562289318285 0.613652623765918 0.750214913084203 0.136562289318285 3.18555008445191 0.0215015185079293 13 39.7 0.750214913084203 0.613652623765918 0.6375 0.6328125 0.46345458984375 0.463465576171875 2.37047338353852e-05 FALSE FALSE FALSE
Contig43693_32702 Contig43693 32702 Cline 2 65.8336266432136 96.0502089896127 0.00414170800397952 0.0509872238917079 0.448737327197967 0.397750103306259 6.53707605586392 0.211026889663047 1 31.4 0.551262672802033 0.949012776108292 0.585365853658537 0.7890625 0.409155542122899 0.429901703988279 0.0482579195963019 FALSE FALSE FALSE
Contig43699_51519 Contig43699 51519 NC NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.560975609756098 0.640625 0.476506584389872 0.479678597072985 0.00661278760917928 FALSE FALSE FALSE
Contig43699_51601 Contig43699 51601 Cline 2 97.0476241866412 48.4735740602397 0.0142291631040315 0.145943029791999 0.311413642177504 0.165470612385505 2.64578506617605 0.0390490231869949 13 34 0.688586357822496 0.854056970208001 0.719512195121951 0.8515625 0.328218204786493 0.336936846295685 0.0258761889803575 FALSE FALSE FALSE
Contig43709_7432 Contig43709 7432 Cline 2 126.16006194735 31.0327245297662 0.0147115998260374 0.392814023406356 0.837268917678087 0.444454894271731 8.52531706387715 0.208733235036358 8 40.8 0.162731082321913 0.607185976593644 0.280487804878049 0.625 0.436189396192742 0.495533722486615 0.119758401095448 FALSE FALSE FALSE
Contig43713_121086 Contig43713 121086 NC NA NA NA NA NA NA NA NA NA 12 53 NA NA 0.634146341463415 0.753968253968254 0.417504885048297 0.424683530406456 0.0169035171938222 FALSE FALSE FALSE
Contig43714_39672 Contig43714 39672 Cline 1 88.5085847600461 1 0.131424546722212 0.803292680519222 0.934717227241434 0.131424546722212 4.74297425495772 0.0379334223015249 4 1.5 0.934717227241434 0.803292680519222 0.890243902439024 0.825396825396825 0.24182660263083 0.243929174331288 0.00861959913660376 LGC4.1 FALSE FALSE
Contig43714_39708 Contig43714 39708 Cline 1 88.356590255965 1 0.131640724972864 0.803095721197199 0.934736446170063 0.131640724972864 4.75188251853885 0.038040240674445 4 1.5 0.934736446170063 0.803095721197199 0.890243902439024 0.828125 0.240043680984162 0.241973060004276 0.00797352821045596 LGC4.1 FALSE FALSE
Contig43729_82863 Contig43729 82863 Cline 1 87.1609484593515 10.0991982909441 0.055135954782113 0.426974090989177 0.684813367843961 0.257839276854783 8.43943976081584 0.0673662726919731 17 38.6 0.684813367843961 0.426974090989177 0.707317073170732 0.4375 0.453113381171921 0.489514007659131 0.0743607453876116 FALSE FALSE FALSE
Contig43729_82906 Contig43729 82906 Cline 1 87.0198612778025 10.4045667274936 0.0323805402090698 0.398713422481695 0.673529290613046 0.274815868131351 10.172266429241 0.0759359261389022 17 38.6 0.673529290613046 0.398713422481695 0.682926829268293 0.4296875 0.461593927477599 0.493659006421726 0.0649539024448278 FALSE FALSE FALSE
Contig43735_38049 Contig43735 38049 Cline 2 90.2153579580309 11.4692333990086 0.0353948000292316 0.265110486363749 0.670223435403612 0.405112949039863 20.5579117030433 0.164809728083276 7 40.3 0.329776564596388 0.734889513636251 0.341463414634146 0.76984126984127 0.402051840190986 0.493805633606914 0.185809531466316 FALSE FALSE FALSE
Contig43735_38138 Contig43735 38138 Cline 2 90.3126918238832 11.7023662988745 0.0347729865862389 0.263986238816042 0.670494509513801 0.40650827069776 19.9411026458402 0.16596372084922 7 40.3 0.329505490486199 0.736013761183958 0.35 0.7734375 0.40273193359375 0.492381591796875 0.182073537469103 FALSE FALSE FALSE
Contig43735_38141 Contig43735 38141 Cline 2 89.6370348243624 10.6880421853673 0.0433044281090221 0.200639948748357 0.661737806163868 0.461097857415512 28.1613931303017 0.216723874476097 7 40.3 0.338262193836132 0.799360051251643 0.3625 0.828125 0.373427734375 0.4818310546875 0.224982012383587 FALSE FALSE FALSE
Contig43735_38151 Contig43735 38151 Cline 2 89.0270730671889 7.68094011922761 0.0341105331420386 0.119292895043556 0.318525758494719 0.199232863451163 8.7794064609498 0.0580471140024403 7 40.3 0.681474241505281 0.880707104956444 0.7375 0.912698412698413 0.27327377015621 0.288621012062232 0.0531743749228922 FALSE FALSE FALSE
Contig43788_7027 Contig43788 7027 NC NA NA NA NA NA NA NA NA NA 5 26.5 NA NA 0.585365853658537 0.765625 0.422156030404149 0.438402710324026 0.0370588035549974 FALSE FALSE FALSE
Contig4379_106142 Contig4379 106142 Cline 1 91.5747843298127 1.06415052190626 0.253383892486805 0.625410407571958 0.888707385790321 0.263296978218363 10.8563916628512 0.0942387792415534 7 51.4 0.888707385790321 0.625410407571958 0.865853658536585 0.658730158730159 0.340955837244894 0.362405909330926 0.05918797550965 LGC7.2 FALSE FALSE
Contig4379_106172 Contig4379 106172 Cline 1 92.637369072211 1 0.271146427187368 0.625507542661203 0.896653969848571 0.271146427187368 10.8810499553908 0.101100248149034 7 51.4 0.896653969848571 0.625507542661203 0.878048780487805 0.658730158730159 0.331883856281182 0.355934185206019 0.0675695955164185 LGC7.2 FALSE FALSE
Contig43804_92536 Contig43804 92536 Cline 1 88.4315573697167 1.30295446431253 0.199641591570692 0.544856006023001 0.778566370085528 0.233710364062528 6.90087368551469 0.0610274850889782 3 68 0.778566370085528 0.544856006023001 0.804878048780488 0.5390625 0.405523496465552 0.440852449452288 0.0801378171554415 FALSE FALSE FALSE
Contig43804_92538 Contig43804 92538 Cline 1 99.8733150354527 33.630884692437 0.00761617522728484 0.604574538088358 0.860697337473142 0.256122799384784 4.51880474456502 0.0837258510707028 3 68 0.860697337473142 0.604574538088358 0.829268292682927 0.59375 0.38279332893367 0.410527762027811 0.0675579964608132 FALSE FALSE FALSE
Contig43813_27802 Contig43813 27802 Cline 2 86.0853850956836 3.01521636294786 0.0896348254621431 0.216956609244727 0.353165571978476 0.136208962733749 3.29702057826732 0.0227768842998333 13 32.1 0.646834428021524 0.783043390755273 0.7 0.761904761904762 0.39140589569161 0.393321995464853 0.00487158052520829 FALSE FALSE FALSE
Contig43813_27813 Contig43813 27813 NC NA NA NA NA NA NA NA NA NA 13 32.1 NA NA 0.536585365853659 0.642857142857143 0.478253347740048 0.483900193033787 0.0116694421185008 FALSE FALSE FALSE
Contig43813_27865 Contig43813 27865 Cline 2 150 100 0.00256713230351237 0.328329038803172 0.585042269154409 0.256713230351236 0.690088188177436 0.0664077389278874 13 32.1 0.414957730845591 0.671670961196828 0.609756097560976 0.6796875 0.455666001391935 0.45811120191548 0.00533756981562655 FALSE FALSE FALSE
Contig43817_2914 Contig43817 2914 NC NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.333333333333333 0.238095238095238 0.403628117913832 0.408163265306122 0.0111111111111109 LGC10.2 FALSE FALSE
Contig43817_2974 Contig43817 2974 Cline 2 150 55.2044083127442 0.00851339306771436 0.344268935716142 0.813907775326238 0.469638839610096 2.19769057842604 0.226260215342208 10 3.1 0.186092224673762 0.655731064283858 0.51219512195122 0.6640625 0.472934775094345 0.48446662535205 0.0238031881955245 LGC10.2 FALSE FALSE
Contig43817_3022 Contig43817 3022 NC NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.317073170731707 0.203125 0.378403009508849 0.3848951023154 0.0168671743742563 LGC10.2 FALSE FALSE
Contig43817_3029 Contig43817 3029 NC NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.621951219512195 0.421875 0.479024384434488 0.499039631241634 0.0401075296511966 LGC10.2 FALSE FALSE
Contig43817_3060 Contig43817 3060 Cline 2 89.0260705513019 1.21680553474207 0.157223456171259 0.446382752829605 0.614271804720118 0.167889051890513 4.0685908430886 0.0282937058711002 10 3.1 0.385728195279882 0.553617247170395 0.375 0.53968253968254 0.482800296044344 0.496360465482489 0.027319197198682 LGC10.2 FALSE FALSE
Contig43817_3073 Contig43817 3073 NC NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.325 0.206349206349206 0.383144211388259 0.39018321680524 0.0180402567660802 LGC10.2 FALSE FALSE
Contig43829_22625 Contig43829 22625 Cline 1 86.6039873990229 2.93422182100126 0.0955292445056319 0.727580699473442 0.920439469657409 0.192858770183967 8.29333600068583 0.0641369826329916 2 76.4 0.920439469657409 0.727580699473442 0.878048780487805 0.706349206349206 0.314499124610736 0.329239496490424 0.0447709707881808 FALSE FALSE FALSE
Contig43829_36392 Contig43829 36392 NC NA NA NA NA NA NA NA NA NA 2 76.4 NA NA 0.554054054054054 0.531746031746032 0.496070348708701 0.496319172638349 0.000501338540530159 FALSE FALSE FALSE
Contig43829_36517 Contig43829 36517 NC NA NA NA NA NA NA NA NA NA 2 76.4 NA NA 0.578947368421053 0.531746031746032 0.49275950248777 0.493873485579725 0.00225560416681763 FALSE FALSE FALSE
Contig43834_10897 Contig43834 10897 Cline 1 116.851563842157 43.3179585741712 0.00961015516643972 0.408407662862929 0.824538941066971 0.416131278204042 7.80950815785387 0.183138379213968 4 10.6 0.824538941066971 0.408407662862929 0.731707317073171 0.421875 0.440208203589753 0.488206235941218 0.0983150742819354 FALSE FALSE FALSE
Contig43834_10984 Contig43834 10984 Cline 1 97.8795471790497 48.6131642718201 0.00732384044693515 0.27503676479988 0.631002605317444 0.355965840517564 8.28002682387579 0.127843217469604 4 10.6 0.631002605317444 0.27503676479988 0.597560975609756 0.296875 0.449222090413073 0.494428118377268 0.091430940684691 FALSE FALSE FALSE
Contig4384_20310 Contig4384 20310 NC NA NA NA NA NA NA NA NA NA 4 41.5 NA NA 0.158536585365854 0.0887096774193548 0.214243007017898 0.216680905554583 0.0112511000009196 FALSE FALSE FALSE
Contig4384_20331 Contig4384 20331 NC NA NA NA NA NA NA NA NA NA 4 41.5 NA NA 0.158536585365854 0.0873015873015873 0.2130827566226 0.215619969097208 0.0117670570366523 FALSE FALSE FALSE
Contig43847_29665 Contig43847 29665 Cline 1 83.7605359848292 90.6357412800354 0.00278821876467951 0.246684796964231 0.499203672649551 0.25251887568532 2.93969254484462 0.0682068423351686 12 53 0.499203672649551 0.246684796964231 0.51219512195122 0.2890625 0.455356650094345 0.480250733583758 0.0518355970091847 FALSE FALSE FALSE
Contig43847_29697 Contig43847 29697 Cline 2 97.6835802460567 35.0110091749338 0.0398527701907549 0.121103627348058 0.354185093923977 0.233081466575919 6.81784118761467 0.0761937719577187 12 53 0.645814906076023 0.878896372651942 0.682926829268293 0.8671875 0.331711114977599 0.348687112366848 0.0486854741318603 FALSE FALSE FALSE
Contig43847_29719 Contig43847 29719 NC NA NA NA NA NA NA NA NA NA 12 53 NA NA 0.707317073170732 0.828125 0.349353615546921 0.356650893139314 0.0204605616662297 FALSE FALSE FALSE
Contig43848_4931 Contig43848 4931 Cline 2 134.376362672822 13.088450330729 0.106044353986388 0.0804621494472754 0.59515646535758 0.514694315910305 17.8687650631116 0.333124663535429 5 12.4 0.40484353464242 0.919537850552725 0.670731707317073 0.928571428571429 0.287177214728842 0.320417875657104 0.10374159325566 FALSE FALSE FALSE
Contig43848_5024 Contig43848 5024 Cline 1 115.889807355866 24.6926574643065 0.0131168909116584 0.599866030305564 0.923463739521414 0.32359770921585 5.91237873677563 0.144217993302885 5 12.4 0.923463739521414 0.599866030305564 0.878048780487805 0.5546875 0.354088396915433 0.40636965577479 0.128654435970807 FALSE FALSE FALSE
Contig43848_84935 Contig43848 84935 Cline 2 128.707598837633 16.6140353132317 0.0147135167350021 0.631928949368845 0.867182510554175 0.23525356118533 2.51797348284543 0.0741732176019461 5 12.4 0.132817489445825 0.368071050631155 0.195121951219512 0.412698412698413 0.399427808226426 0.423097566521266 0.0559439717166282 FALSE FALSE FALSE
Contig43848_84966 Contig43848 84966 NC NA NA NA NA NA NA NA NA NA 5 12.4 NA NA 0.682926829268293 0.706349206349206 0.423957780172902 0.424232084046962 0.000646589176951264 FALSE FALSE FALSE
Contig43848_84980 Contig43848 84980 NC NA NA NA NA NA NA NA NA NA 5 12.4 NA NA 0.719512195121951 0.838709677419355 0.337090150615219 0.344194170508239 0.0206395706311066 FALSE FALSE FALSE
Contig43850_6619 Contig43850 6619 NC NA NA NA NA NA NA NA NA NA 7 40.3 NA NA 0.675 0.7109375 0.42488037109375 0.425526123046875 0.00151753774480694 FALSE FALSE FALSE
Contig43850_6803 Contig43850 6803 Cline 2 81.8659507699127 33.1068620303974 0.0058688683780473 0.0366445568431584 0.230899828084636 0.194255271241477 8.70827224470047 0.0814133748321491 7 40.3 0.769100171915364 0.963355443156842 0.75609756097561 0.96875 0.214687476762344 0.237298006673855 0.0952832694569876 FALSE FALSE FALSE
Contig43852_3951 Contig43852 3951 Cline 2 91.2921269968558 1 0.261262054862344 0.3254597957285 0.586721850590844 0.261262054862344 9.1943327265426 0.0687883617944747 4 32.7 0.413278149409156 0.6745402042715 0.5 0.5546875 0.49700927734375 0.498504638671875 0.00299969390878482 FALSE FALSE FALSE
Contig43852_48289 Contig43852 48289 Cline 1 89.053995091495 1.72524430340922 0.135368900589675 0.568476985195646 0.735453223196772 0.166976238001125 3.35923983831072 0.0307256206612327 4 32.7 0.735453223196772 0.568476985195646 0.621951219512195 0.546875 0.482930634434488 0.48574885380261 0.00580180343414021 FALSE FALSE FALSE
Contig43856_51375 Contig43856 51375 Cline 2 93.7878492508591 25.0979897698042 0.0376472970889229 0.00497555263794616 0.949800779037743 0.944825226399797 73.3877424218172 0.894526126359456 14 10.8 0.050199220962257 0.995024447362054 0.0609756097560976 0.992063492063492 0.0651311045492515 0.498593426839086 0.869370310470877 LGC14.3 TRUE TRUE
Contig43875_39715 Contig43875 39715 Cline 2 90.5234184884114 39.6489273901083 0.0223294339016362 0.0892896629091083 0.974597824374601 0.885308161465493 56.9448323080053 0.786985694952132 14 10.2 0.025402175625399 0.910710337090892 0.0487804878048781 0.890625 0.143813061189396 0.498164152545918 0.711313910375877 LGC14.3 TRUE TRUE
Contig43875_39720 Contig43875 39720 Cline 2 87.7281275204184 48.0633845866764 0.011483655954223 0.082719866253441 0.63464244704298 0.551922580789539 27.7844659936487 0.331069119836421 14 10.2 0.36535755295702 0.917280133746559 0.353658536585366 0.890625 0.325996285460663 0.470162776876673 0.306631019098787 LGC14.3 FALSE FALSE
Contig43875_39755 Contig43875 39755 Cline 1 90.6678932027089 46.6289085337089 0.0183794367731782 0.137919390265587 0.988018036383183 0.850098646117596 47.0810866938064 0.735464570561274 14 10.2 0.988018036383183 0.137919390265587 0.951219512195122 0.1796875 0.193800854158146 0.491431677079073 0.605640288981691 LGC14.3 FALSE TRUE
Contig43878_31248 Contig43878 31248 Cline 1 124.811214229767 11.7911938614628 0.0407980437499854 0.500230754617363 0.808581002077344 0.308350247459981 4.41246468426958 0.105214883273808 2 42.4 0.808581002077344 0.500230754617363 0.731707317073171 0.4609375 0.444785840308503 0.481443987227422 0.0761420806811381 FALSE FALSE FALSE
Contig4388_61946 Contig4388 61946 NC NA NA NA NA NA NA NA NA NA 1 81 NA NA 0.670731707317073 0.7734375 0.396082617710347 0.401356857635661 0.0131410235678641 LGC1.2 FALSE FALSE
Contig43882_4716 Contig43882 4716 NC NA NA NA NA NA NA NA NA NA 3 27.4 NA NA 0.621951219512195 0.65625 0.460713837559488 0.461302040730964 0.00127509336516981 FALSE FALSE FALSE
Contig43885_6189 Contig43885 6189 Cline 2 85.0224314726657 5.35272102291937 0.0721480772210125 0.140786111092707 0.377065495405742 0.236279384313035 13.1589452110395 0.0728512896379698 12 8.3 0.622934504594258 0.859213888907293 0.621951219512195 0.859375 0.355977509434488 0.384162535205049 0.0733674504608232 FALSE FALSE FALSE
Contig43885_6231 Contig43885 6231 Cline 2 95.0756845535923 76.6235866984361 0.00340095382968923 0.111202324091395 0.371681618715142 0.260479294623747 5.10765448859058 0.09262802124454 12 8.3 0.628318381284858 0.888797675908605 0.670731707317073 0.8671875 0.336024023960347 0.355321463199686 0.0543098046078168 FALSE FALSE FALSE
Contig43892_6310 Contig43892 6310 Cline 2 92.3682026271009 2.01753308521841 0.111216787955114 0.199043160304553 0.363945103485676 0.164901943181123 5.69934544848485 0.0336311088365342 8 46.2 0.636054896514324 0.800956839695447 0.682926829268293 0.798387096774194 0.377502915612517 0.384168452298784 0.0173505571485164 FALSE FALSE FALSE
Contig43892_6318 Contig43892 6318 Cline 2 92.3334678630035 2.52058464613138 0.105591100912842 0.199763433780765 0.361679823464037 0.161916389683271 5.15608264240008 0.0324681598991885 8 46.2 0.638320176535963 0.800236566219235 0.682926829268293 0.798387096774194 0.377502915612517 0.384168452298784 0.0173505571485164 FALSE FALSE FALSE
Contig43892_6319 Contig43892 6319 Cline 2 92.3440499505397 2.11279685175036 0.110927924591781 0.199937961678681 0.360974715127881 0.1610367534492 5.10742427755015 0.0321347863967902 8 46.2 0.639025284872119 0.800062038321319 0.682926829268293 0.798387096774194 0.377502915612517 0.384168452298784 0.0173505571485164 FALSE FALSE FALSE
Contig43892_6339 Contig43892 6339 Cline 2 91.4423561275143 4.34310055616408 0.120633261646623 0.216561463164246 0.419314614058016 0.20275315089377 5.53180496926334 0.047430048961134 8 46.2 0.580685385941984 0.783438536835754 0.675 0.801724137931034 0.378337544589774 0.386367048156956 0.0207820610103376 FALSE FALSE FALSE
Contig43892_6360 Contig43892 6360 Cline 2 91.3710755576321 1.5469853684975 0.142243906330168 0.19966029927878 0.358179223466386 0.158518924187606 4.87869041040525 0.0312433586308128 8 46.2 0.641820776533614 0.80033970072122 0.682926829268293 0.801587301587302 0.375582874655139 0.382623028500624 0.0183997128272002 FALSE FALSE FALSE
Contig43892_6413 Contig43892 6413 NC NA NA NA NA NA NA NA NA NA 8 46.2 NA NA 0.158536585365854 0.2421875 0.316935451310139 0.320434189069704 0.0109187405055692 FALSE FALSE FALSE
Contig43892_6441 Contig43892 6441 NC NA NA NA NA NA NA NA NA NA 8 46.2 NA NA 0.0487804878048781 0.0859375 0.124953197908146 0.12564351968578 0.00549428875727625 FALSE FALSE FALSE
Contig43924_100435 Contig43924 100435 Cline 2 83.4432799252911 15.7915439709932 0.0307783110286638 0.3047525693368 0.458288646173434 0.153536076836634 3.50324340277099 0.0250704033229541 1 32.4 0.541711353826566 0.6952474306632 0.536585365853659 0.6484375 0.476627819599104 0.482883269555649 0.0129543729322033 FALSE FALSE FALSE
Contig43928_103375 Contig43928 103375 Cline 1 91.2892230705063 1 0.422939034370774 0.347532900776849 0.770471935147623 0.422939034370774 21.5636013735843 0.181403567164304 6 11.2 0.770471935147623 0.347532900776849 0.670731707317073 0.328125 0.441309668491597 0.499999346440921 0.117379509327535 LGC6.1/2 FALSE FALSE
Contig43930_56645 Contig43930 56645 NC NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.7625 0.80952380952381 0.335288761337868 0.336394380668934 0.0032866759809341 FALSE FALSE FALSE
Contig43930_56646 Contig43930 56646 NC NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.817073170731707 0.8671875 0.264637944245892 0.265893667244897 0.00472265102067619 FALSE FALSE FALSE
Contig43946_19401 Contig43946 19401 Cline 2 87.3835186480515 8.27096882346232 0.047139758355254 0.228682892846579 0.602709358415334 0.374026465568755 18.2292209950377 0.143990273317925 2 43.5 0.397290641584666 0.771317107153421 0.475 0.708333333333333 0.455972222222222 0.483194444444445 0.056338028169014 FALSE FALSE FALSE
Contig43951_10959 Contig43951 10959 Cline 1 90.8166302531327 1 0.169195165194083 0.623005883597402 0.792201048791485 0.169195165194083 5.49401484303405 0.0346056024602867 5 0 0.792201048791485 0.623005883597402 0.804878048780488 0.671875 0.377508359746802 0.386353265239255 0.0228933110917934 FALSE FALSE FALSE
Contig43955_54892 Contig43955 54892 Cline 2 89.8438414528378 1 0.229240925943235 0.550562614548236 0.779803540491471 0.229240925943235 8.80951790117244 0.0590029358122811 12 43.8 0.220196459508529 0.449437385451764 0.2375 0.4375 0.4271875 0.4471875 0.0447239692522713 FALSE FALSE FALSE
Contig43955_54899 Contig43955 54899 Cline 2 89.4524420976802 9.16755318652098 0.0723099665140367 0.221697556377302 0.62994891169045 0.408251355313148 26.078508191991 0.170482157717982 12 43.8 0.37005108830955 0.778302443622698 0.414634146341463 0.7734375 0.417944604622899 0.482314527921206 0.133460469407263 FALSE FALSE FALSE
Contig43955_54930 Contig43955 54930 Cline 2 90.5016692593083 1.93381142855962 0.194317721665898 0.549742667189971 0.779856561644988 0.230113894455016 9.05453020997669 0.0594217068424434 12 43.8 0.220143438355012 0.450257332810029 0.231707317073171 0.4375 0.424112786287924 0.445288100461035 0.0475541882911018 FALSE FALSE FALSE
Contig43970_17351 Contig43970 17351 Cline 2 96.2503440083745 71.6662512067275 0.00678847473263322 0.514703273311605 0.999843894375208 0.485140621063603 11.7030121814021 0.321552750374809 9 32.5 0.000156105624791958 0.485296726688395 0.0875 0.375 0.31421875 0.355546875 0.116238189408921 LGC9.1 FALSE FALSE
Contig43974_20783 Contig43974 20783 NC NA NA NA NA NA NA NA NA NA 16 44.3 NA NA 0.487179487179487 0.706349206349206 0.457255639490072 0.481273322390539 0.049904455084209 FALSE FALSE FALSE
Contig43974_20803 Contig43974 20803 NC NA NA NA NA NA NA NA NA NA 16 44.3 NA NA 0.2875 0.4 0.44484375 0.451171875 0.0140259740259741 FALSE FALSE FALSE
Contig43974_20856 Contig43974 20856 NC NA NA NA NA NA NA NA NA NA 16 44.3 NA NA 0.525641025641026 0.706896551724138 0.456536354688737 0.47296313755657 0.0347316345893195 FALSE FALSE FALSE
Contig44003_10788 Contig44003 10788 NC NA NA NA NA NA NA NA NA NA 15 35.6 NA NA 0.341463414634146 0.338709677419355 0.448851582942367 0.448855374476691 8.4471180243317e-06 FALSE FALSE FALSE
Contig44003_10834 Contig44003 10834 NC NA NA NA NA NA NA NA NA NA 15 35.6 NA NA 0.25609756097561 0.293650793650794 0.397931605277007 0.398636727919185 0.0017688351142626 FALSE FALSE FALSE
Contig44005_5505 Contig44005 5505 NC NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.158536585365854 0.203125 0.295267970841389 0.296262034201183 0.00335535183397228 FALSE FALSE FALSE
Contig44020_12019 Contig44020 12019 NC NA NA NA NA NA NA NA NA NA 6 55.3 NA NA 0.853658536585366 0.90625 0.209886577000297 0.211269508012344 0.00654581451463203 FALSE FALSE FALSE
Contig44031_21154 Contig44031 21154 NC NA NA NA NA NA NA NA NA NA 16 34.1 NA NA 0.353658536585366 0.524193548387097 0.477998848302105 0.492539943427213 0.0295226718546474 FALSE FALSE FALSE
Contig44031_21185 Contig44031 21185 NC NA NA NA NA NA NA NA NA NA 16 34.1 NA NA 0.3625 0.524193548387097 0.480508422216441 0.493580824011446 0.0264848250966534 FALSE FALSE FALSE
Contig44039_15576 Contig44039 15576 Cline 2 90.479503664109 6.75969224352956 0.110660216583621 0.001 0.748298529421246 0.747298529421246 66.2875277933703 0.59591147507752 6 17.4 0.251701470578754 0.999 0.342857142857143 1 0.22530612244898 0.441224489795918 0.489361702127659 LGC6.1/2 TRUE TRUE
Contig44060_12685 Contig44060 12685 Cline 1 60.3921122418746 56.5955975729679 0.00496552812850045 0.580848276435308 0.861871818298522 0.281023541863214 5.9761352759324 0.0982293098221901 1 56.2 0.861871818298522 0.580848276435308 0.804878048780488 0.666666666666667 0.379271597594025 0.388822790666931 0.0245643858903528 FALSE FALSE FALSE
Contig44087_44879 Contig44087 44879 NC NA NA NA NA NA NA NA NA NA 1 35.9 NA NA 0.646341463414634 0.7265625 0.427253609679413 0.430471317034829 0.00747484728501676 FALSE FALSE FALSE
